PRODUCT_ID,LOCATION_ID,CUSTOMER_ID,DISTR_CHANNEL_ID,PERIOD_START_DT,PERIOD_END_DT,PRICE,PRICE_TYPE,MODIFIED_DTTM,DELETE_FLG
80065,600005,,,30-Jun-19,24-Sep-19,10.58,regular,01JUL2021:14:31:07,0
80065,600005,,,7-Jul-19,1-Oct-19,10.7,regular,01JUL2021:14:31:07,0
80065,600005,,,14-Jul-19,8-Oct-19,10.76,regular,01JUL2021:14:31:07,0
80065,600005,,,21-Jul-19,15-Oct-19,10.73,regular,01JUL2021:14:31:07,0
80065,600005,,,28-Jul-19,22-Oct-19,10.77,regular,01JUL2021:14:31:07,0
80065,600005,,,4-Aug-19,29-Oct-19,10.81,regular,01JUL2021:14:31:07,0
80065,600005,,,11-Aug-19,5-Nov-19,10.86,regular,01JUL2021:14:31:07,0
80065,600005,,,18-Aug-19,12-Nov-19,10.76,regular,01JUL2021:14:31:07,0
80065,600005,,,25-Aug-19,19-Nov-19,10.7,regular,01JUL2021:14:31:07,0
80065,600005,,,1-Sep-19,26-Nov-19,10.76,regular,01JUL2021:14:31:07,0
80065,600005,,,8-Sep-19,3-Dec-19,10.65,regular,01JUL2021:14:31:07,0
80065,600005,,,15-Sep-19,10-Dec-19,10.58,regular,01JUL2021:14:31:07,0
80065,600005,,,22-Sep-19,17-Dec-19,10.54,regular,01JUL2021:14:31:07,0
80065,600005,,,29-Sep-19,24-Dec-19,10.53,regular,01JUL2021:14:31:07,0
80065,600005,,,6-Oct-19,31-Dec-19,10.5,regular,01JUL2021:14:31:07,0
80065,600005,,,13-Oct-19,7-Jan-20,10.43,regular,01JUL2021:14:31:07,0
80065,600005,,,20-Oct-19,14-Jan-20,10.34,regular,01JUL2021:14:31:07,0
80065,600005,,,27-Oct-19,21-Jan-20,10.13,regular,01JUL2021:14:31:07,0
80065,600005,,,3-Nov-19,28-Jan-20,10.1,regular,01JUL2021:14:31:07,0
80065,600005,,,10-Nov-19,4-Feb-20,10.01,regular,01JUL2021:14:31:07,0
80065,600005,,,17-Nov-19,11-Feb-20,10,regular,01JUL2021:14:31:07,0
80065,600005,,,24-Nov-19,18-Feb-20,10,regular,01JUL2021:14:31:07,0
80065,600005,,,1-Dec-19,25-Feb-20,9.96,regular,01JUL2021:14:31:07,0
80065,600005,,,8-Dec-19,3-Mar-20,9.99,regular,01JUL2021:14:31:07,0
80065,600005,,,15-Dec-19,10-Mar-20,9.94,regular,01JUL2021:14:31:07,0
80065,600005,,,22-Dec-19,17-Mar-20,9.95,regular,01JUL2021:14:31:07,0
80065,600005,,,29-Dec-19,24-Mar-20,10.05,regular,01JUL2021:14:31:07,0
80065,600005,,,5-Jan-20,31-Mar-20,9.95,regular,01JUL2021:14:31:07,0
80065,600005,,,12-Jan-20,7-Apr-20,10.24,regular,01JUL2021:14:31:07,0
80065,600005,,,19-Jan-20,14-Apr-20,10.04,regular,01JUL2021:14:31:07,0
80065,600005,,,26-Jan-20,21-Apr-20,10.14,regular,01JUL2021:14:31:07,0
80065,600005,,,2-Feb-20,28-Apr-20,10.19,regular,01JUL2021:14:31:07,0
80065,600005,,,9-Feb-20,5-May-20,10.33,regular,01JUL2021:14:31:07,0
80065,600005,,,16-Feb-20,12-May-20,10.33,regular,01JUL2021:14:31:07,0
80065,600005,,,23-Feb-20,19-May-20,10.33,regular,01JUL2021:14:31:07,0
80065,600005,,,1-Mar-20,26-May-20,10.4,regular,01JUL2021:14:31:07,0
80065,600005,,,8-Mar-20,2-Jun-20,10.24,regular,01JUL2021:14:31:07,0
80065,600005,,,15-Mar-20,9-Jun-20,10.19,regular,01JUL2021:14:31:07,0
80065,600005,,,22-Mar-20,16-Jun-20,10.12,regular,01JUL2021:14:31:07,0
80065,600005,,,29-Mar-20,23-Jun-20,9.99,regular,01JUL2021:14:31:07,0
80065,600005,,,5-Apr-20,30-Jun-20,10.02,regular,01JUL2021:14:31:07,0
80065,600005,,,12-Apr-20,7-Jul-20,10.09,regular,01JUL2021:14:31:07,0
80065,600005,,,19-Apr-20,14-Jul-20,10.1,regular,01JUL2021:14:31:07,0
80065,600005,,,26-Apr-20,21-Jul-20,10.03,regular,01JUL2021:14:31:07,0
80065,600005,,,3-May-20,28-Jul-20,10.1,regular,01JUL2021:14:31:07,0
80065,600005,,,10-May-20,4-Aug-20,10.11,regular,01JUL2021:14:31:07,0
80065,600005,,,17-May-20,11-Aug-20,10.07,regular,01JUL2021:14:31:07,0
80065,600005,,,24-May-20,18-Aug-20,10.08,regular,01JUL2021:14:31:07,0
80065,600005,,,31-May-20,25-Aug-20,10.09,regular,01JUL2021:14:31:07,0
80065,600005,,,7-Jun-20,1-Sep-20,10.02,regular,01JUL2021:14:31:07,0
80065,600005,,,14-Jun-20,8-Sep-20,10.03,regular,01JUL2021:14:31:07,0
80065,600005,,,21-Jun-20,15-Sep-20,9.95,regular,01JUL2021:14:31:07,0
80065,600005,,,28-Jun-20,22-Sep-20,9.97,regular,01JUL2021:14:31:07,0
80065,600005,,,5-Jul-20,29-Sep-20,9.97,regular,01JUL2021:14:31:07,0
80065,600005,,,12-Jul-20,6-Oct-20,10.22,regular,01JUL2021:14:31:07,0
80065,600005,,,19-Jul-20,13-Oct-20,10.2,regular,01JUL2021:14:31:07,0
80065,600005,,,26-Jul-20,20-Oct-20,10.03,regular,01JUL2021:14:31:07,0
80065,600005,,,2-Aug-20,27-Oct-20,10.02,regular,01JUL2021:14:31:07,0
80065,600005,,,9-Aug-20,3-Nov-20,10.09,regular,01JUL2021:14:31:07,0
80065,600005,,,16-Aug-20,10-Nov-20,10.04,regular,01JUL2021:14:31:07,0
80065,600005,,,23-Aug-20,17-Nov-20,10.04,regular,01JUL2021:14:31:07,0
80065,600005,,,30-Aug-20,24-Nov-20,10.03,regular,01JUL2021:14:31:07,0
80065,600005,,,6-Sep-20,1-Dec-20,10,regular,01JUL2021:14:31:07,0
80065,600005,,,13-Sep-20,8-Dec-20,10.02,regular,01JUL2021:14:31:07,0
80065,600005,,,20-Sep-20,15-Dec-20,9.99,regular,01JUL2021:14:31:07,0
80065,600005,,,27-Sep-20,22-Dec-20,9.95,regular,01JUL2021:14:31:07,0
80065,600005,,,4-Oct-20,29-Dec-20,10.06,regular,01JUL2021:14:31:07,0
80065,600005,,,11-Oct-20,5-Jan-21,10.12,regular,01JUL2021:14:31:07,0
80065,600005,,,18-Oct-20,12-Jan-21,10.13,regular,01JUL2021:14:31:07,0
80065,600005,,,25-Oct-20,19-Jan-21,10.17,regular,01JUL2021:14:31:07,0
80065,600005,,,1-Nov-20,26-Jan-21,10.08,regular,01JUL2021:14:31:07,0
80065,600005,,,8-Nov-20,2-Feb-21,10.12,regular,01JUL2021:14:31:07,0
80065,600005,,,15-Nov-20,9-Feb-21,10.22,regular,01JUL2021:14:31:07,0
80065,600005,,,22-Nov-20,16-Feb-21,10.14,regular,01JUL2021:14:31:07,0
80065,600005,,,29-Nov-20,23-Feb-21,10.3,regular,01JUL2021:14:31:07,0
80065,600005,,,6-Dec-20,2-Mar-21,10.11,regular,01JUL2021:14:31:07,0
80065,600005,,,13-Dec-20,9-Mar-21,10.09,regular,01JUL2021:14:31:07,0
80065,600005,,,20-Dec-20,16-Mar-21,10.03,regular,01JUL2021:14:31:07,0
80065,600005,,,27-Dec-20,23-Mar-21,9.97,regular,01JUL2021:14:31:07,0
80065,600005,,,3-Jan-21,30-Mar-21,9.95,regular,01JUL2021:14:31:07,0
80065,600005,,,10-Jan-21,6-Apr-21,10.06,regular,01JUL2021:14:31:07,0
80065,600005,,,17-Jan-21,13-Apr-21,10.06,regular,01JUL2021:14:31:07,0
80065,600005,,,24-Jan-21,20-Apr-21,9.98,regular,01JUL2021:14:31:07,0
80065,600005,,,31-Jan-21,27-Apr-21,9.94,regular,01JUL2021:14:31:07,0
80065,600005,,,7-Feb-21,4-May-21,10.14,regular,01JUL2021:14:31:07,0
80065,600005,,,14-Feb-21,11-May-21,10.03,regular,01JUL2021:14:31:07,0
80065,600005,,,21-Feb-21,18-May-21,10.1,regular,01JUL2021:14:31:07,0
80065,600005,,,28-Feb-21,25-May-21,10.14,regular,01JUL2021:14:31:07,0
80065,600006,,,11-Mar-18,5-Jun-18,10.66,regular,01JUL2021:14:31:07,0
80065,600006,,,18-Mar-18,12-Jun-18,10.78,regular,01JUL2021:14:31:07,0
80065,600006,,,25-Mar-18,19-Jun-18,10.82,regular,01JUL2021:14:31:07,0
80065,600006,,,1-Apr-18,26-Jun-18,10.77,regular,01JUL2021:14:31:07,0
80065,600006,,,8-Apr-18,3-Jul-18,10.86,regular,01JUL2021:14:31:07,0
80065,600006,,,15-Apr-18,10-Jul-18,10.76,regular,01JUL2021:14:31:07,0
80065,600006,,,22-Apr-18,17-Jul-18,10.64,regular,01JUL2021:14:31:07,0
80065,600006,,,29-Apr-18,24-Jul-18,10.54,regular,01JUL2021:14:31:07,0
80065,600006,,,6-May-18,31-Jul-18,10.69,regular,01JUL2021:14:31:07,0
80065,600006,,,13-May-18,7-Aug-18,10.96,regular,01JUL2021:14:31:07,0
80065,600006,,,20-May-18,14-Aug-18,10.91,regular,01JUL2021:14:31:07,0
80065,600006,,,27-May-18,21-Aug-18,10.85,regular,01JUL2021:14:31:07,0
80065,600006,,,3-Jun-18,28-Aug-18,10.86,regular,01JUL2021:14:31:07,0
80065,600006,,,10-Jun-18,4-Sep-18,10.56,regular,01JUL2021:14:31:07,0
80065,600006,,,17-Jun-18,11-Sep-18,10.71,regular,01JUL2021:14:31:07,0
80065,600006,,,24-Jun-18,18-Sep-18,10.65,regular,01JUL2021:14:31:07,0
80065,600006,,,1-Jul-18,25-Sep-18,10.64,regular,01JUL2021:14:31:07,0
80065,600006,,,8-Jul-18,2-Oct-18,10.6,regular,01JUL2021:14:31:07,0
80065,600006,,,15-Jul-18,9-Oct-18,10.61,regular,01JUL2021:14:31:07,0
80065,600006,,,22-Jul-18,16-Oct-18,10.49,regular,01JUL2021:14:31:07,0
80065,600006,,,29-Jul-18,23-Oct-18,10.5,regular,01JUL2021:14:31:07,0
80065,600006,,,5-Aug-18,30-Oct-18,10.5,regular,01JUL2021:14:31:07,0
80065,600006,,,12-Aug-18,6-Nov-18,10.46,regular,01JUL2021:14:31:07,0
80065,600006,,,19-Aug-18,13-Nov-18,10.61,regular,01JUL2021:14:31:07,0
80065,600006,,,26-Aug-18,20-Nov-18,10.62,regular,01JUL2021:14:31:07,0
80065,600006,,,2-Sep-18,27-Nov-18,10.47,regular,01JUL2021:14:31:07,0
80065,600006,,,9-Sep-18,4-Dec-18,10.47,regular,01JUL2021:14:31:07,0
80065,600006,,,16-Sep-18,11-Dec-18,10.47,regular,01JUL2021:14:31:07,0
80065,600006,,,23-Sep-18,18-Dec-18,10.5,regular,01JUL2021:14:31:07,0
80065,600006,,,30-Sep-18,25-Dec-18,10.56,regular,01JUL2021:14:31:07,0
80065,600006,,,7-Oct-18,1-Jan-19,10.57,regular,01JUL2021:14:31:07,0
80065,600006,,,14-Oct-18,8-Jan-19,10.6,regular,01JUL2021:14:31:07,0
80065,600006,,,21-Oct-18,15-Jan-19,10.55,regular,01JUL2021:14:31:07,0
80065,600006,,,28-Oct-18,22-Jan-19,10.58,regular,01JUL2021:14:31:07,0
80065,600006,,,4-Nov-18,29-Jan-19,10.51,regular,01JUL2021:14:31:07,0
80065,600006,,,11-Nov-18,5-Feb-19,10.51,regular,01JUL2021:14:31:07,0
80065,600006,,,18-Nov-18,12-Feb-19,10.46,regular,01JUL2021:14:31:07,0
80065,600006,,,25-Nov-18,19-Feb-19,10.35,regular,01JUL2021:14:31:07,0
80065,600006,,,2-Dec-18,26-Feb-19,10.53,regular,01JUL2021:14:31:07,0
80065,600006,,,9-Dec-18,5-Mar-19,10.56,regular,01JUL2021:14:31:07,0
80065,600006,,,16-Dec-18,12-Mar-19,10.49,regular,01JUL2021:14:31:07,0
80065,600006,,,23-Dec-18,19-Mar-19,10.52,regular,01JUL2021:14:31:07,0
80065,600006,,,30-Dec-18,26-Mar-19,10.38,regular,01JUL2021:14:31:07,0
80065,600006,,,6-Jan-19,2-Apr-19,10.4,regular,01JUL2021:14:31:07,0
80065,600006,,,13-Jan-19,9-Apr-19,10.34,regular,01JUL2021:14:31:07,0
80065,600006,,,20-Jan-19,16-Apr-19,10.37,regular,01JUL2021:14:31:07,0
80065,600006,,,27-Jan-19,23-Apr-19,10.4,regular,01JUL2021:14:31:07,0
80065,600006,,,3-Feb-19,30-Apr-19,10.42,regular,01JUL2021:14:31:07,0
80065,600006,,,10-Feb-19,7-May-19,10.46,regular,01JUL2021:14:31:07,0
80065,600006,,,17-Feb-19,14-May-19,10.52,regular,01JUL2021:14:31:07,0
80065,600006,,,24-Feb-19,21-May-19,10.68,regular,01JUL2021:14:31:07,0
80065,600006,,,3-Mar-19,28-May-19,10.66,regular,01JUL2021:14:31:07,0
80065,600006,,,10-Mar-19,4-Jun-19,10.68,regular,01JUL2021:14:31:07,0
80065,600006,,,17-Mar-19,11-Jun-19,10.67,regular,01JUL2021:14:31:07,0
80065,600006,,,24-Mar-19,18-Jun-19,10.72,regular,01JUL2021:14:31:07,0
80065,600006,,,31-Mar-19,25-Jun-19,10.56,regular,01JUL2021:14:31:07,0
80065,600006,,,7-Apr-19,2-Jul-19,10.55,regular,01JUL2021:14:31:07,0
80065,600006,,,14-Apr-19,9-Jul-19,10.62,regular,01JUL2021:14:31:07,0
80065,600006,,,21-Apr-19,16-Jul-19,10.72,regular,01JUL2021:14:31:07,0
80065,600006,,,28-Apr-19,23-Jul-19,10.62,regular,01JUL2021:14:31:07,0
80065,600006,,,5-May-19,30-Jul-19,10.61,regular,01JUL2021:14:31:07,0
80065,600006,,,12-May-19,6-Aug-19,10.6,regular,01JUL2021:14:31:07,0
80065,600006,,,19-May-19,13-Aug-19,10.56,regular,01JUL2021:14:31:07,0
80065,600006,,,26-May-19,20-Aug-19,10.71,regular,01JUL2021:14:31:07,0
80065,600006,,,2-Jun-19,27-Aug-19,11.14,regular,01JUL2021:14:31:07,0
80065,600006,,,9-Jun-19,3-Sep-19,11.48,regular,01JUL2021:14:31:07,0
80065,600006,,,16-Jun-19,10-Sep-19,11.62,regular,01JUL2021:14:31:07,0
80065,600006,,,23-Jun-19,17-Sep-19,11.61,regular,01JUL2021:14:31:07,0
80065,600006,,,30-Jun-19,24-Sep-19,11.67,regular,01JUL2021:14:31:07,0
80065,600006,,,7-Jul-19,1-Oct-19,11.75,regular,01JUL2021:14:31:07,0
80065,600006,,,14-Jul-19,8-Oct-19,11.48,regular,01JUL2021:14:31:07,0
80065,600006,,,21-Jul-19,15-Oct-19,11.73,regular,01JUL2021:14:31:07,0
80065,600006,,,28-Jul-19,22-Oct-19,11.64,regular,01JUL2021:14:31:07,0
80065,600006,,,4-Aug-19,29-Oct-19,11.65,regular,01JUL2021:14:31:07,0
80065,600006,,,11-Aug-19,5-Nov-19,11.63,regular,01JUL2021:14:31:07,0
80065,600006,,,18-Aug-19,12-Nov-19,11.67,regular,01JUL2021:14:31:07,0
80065,600006,,,25-Aug-19,19-Nov-19,11.71,regular,01JUL2021:14:31:07,0
80065,600006,,,1-Sep-19,26-Nov-19,11.67,regular,01JUL2021:14:31:07,0
80065,600006,,,8-Sep-19,3-Dec-19,11.55,regular,01JUL2021:14:31:07,0
80065,600006,,,15-Sep-19,10-Dec-19,11.35,regular,01JUL2021:14:31:07,0
80065,600006,,,22-Sep-19,17-Dec-19,11.25,regular,01JUL2021:14:31:07,0
80065,600006,,,29-Sep-19,24-Dec-19,11.2,regular,01JUL2021:14:31:07,0
80065,600006,,,6-Oct-19,31-Dec-19,11.21,regular,01JUL2021:14:31:07,0
80065,600006,,,13-Oct-19,7-Jan-20,11.07,regular,01JUL2021:14:31:07,0
80065,600006,,,20-Oct-19,14-Jan-20,10.97,regular,01JUL2021:14:31:07,0
80065,600006,,,27-Oct-19,21-Jan-20,11.09,regular,01JUL2021:14:31:07,0
80065,600006,,,3-Nov-19,28-Jan-20,10.84,regular,01JUL2021:14:31:07,0
80065,600006,,,10-Nov-19,4-Feb-20,10.84,regular,01JUL2021:14:31:07,0
80065,600006,,,17-Nov-19,11-Feb-20,10.82,regular,01JUL2021:14:31:07,0
80065,600006,,,24-Nov-19,18-Feb-20,10.9,regular,01JUL2021:14:31:07,0
80065,600006,,,1-Dec-19,25-Feb-20,10.92,regular,01JUL2021:14:31:07,0
80065,600006,,,8-Dec-19,3-Mar-20,10.93,regular,01JUL2021:14:31:07,0
80065,600006,,,15-Dec-19,10-Mar-20,10.95,regular,01JUL2021:14:31:07,0
80065,600006,,,22-Dec-19,17-Mar-20,10.86,regular,01JUL2021:14:31:07,0
80065,600006,,,29-Dec-19,24-Mar-20,10.89,regular,01JUL2021:14:31:07,0
80065,600006,,,5-Jan-20,31-Mar-20,10.9,regular,01JUL2021:14:31:07,0
80065,600006,,,12-Jan-20,7-Apr-20,10.85,regular,01JUL2021:14:31:07,0
80065,600006,,,19-Jan-20,14-Apr-20,10.83,regular,01JUL2021:14:31:07,0
80065,600006,,,26-Jan-20,21-Apr-20,10.81,regular,01JUL2021:14:31:07,0
80065,600006,,,2-Feb-20,28-Apr-20,10.79,regular,01JUL2021:14:31:07,0
80065,600006,,,9-Feb-20,5-May-20,10.81,regular,01JUL2021:14:31:07,0
80065,600006,,,16-Feb-20,12-May-20,10.73,regular,01JUL2021:14:31:07,0
80065,600006,,,23-Feb-20,19-May-20,10.65,regular,01JUL2021:14:31:07,0
80065,600006,,,1-Mar-20,26-May-20,10.71,regular,01JUL2021:14:31:07,0
80065,600006,,,8-Mar-20,2-Jun-20,10.72,regular,01JUL2021:14:31:07,0
80065,600006,,,15-Mar-20,9-Jun-20,10.66,regular,01JUL2021:14:31:07,0
80065,600006,,,22-Mar-20,16-Jun-20,10.66,regular,01JUL2021:14:31:07,0
80065,600006,,,29-Mar-20,23-Jun-20,10.69,regular,01JUL2021:14:31:07,0
80065,600006,,,5-Apr-20,30-Jun-20,10.67,regular,01JUL2021:14:31:07,0
80065,600006,,,12-Apr-20,7-Jul-20,10.59,regular,01JUL2021:14:31:07,0
80065,600006,,,19-Apr-20,14-Jul-20,10.58,regular,01JUL2021:14:31:07,0
80065,600006,,,26-Apr-20,21-Jul-20,10.45,regular,01JUL2021:14:31:07,0
80065,600006,,,3-May-20,28-Jul-20,10.53,regular,01JUL2021:14:31:07,0
80065,600006,,,10-May-20,4-Aug-20,10.61,regular,01JUL2021:14:31:07,0
80065,600006,,,17-May-20,11-Aug-20,10.5,regular,01JUL2021:14:31:07,0
80065,600006,,,24-May-20,18-Aug-20,10.47,regular,01JUL2021:14:31:07,0
80065,600006,,,31-May-20,25-Aug-20,10.5,regular,01JUL2021:14:31:07,0
80065,600006,,,7-Jun-20,1-Sep-20,10.62,regular,01JUL2021:14:31:07,0
80065,600006,,,14-Jun-20,8-Sep-20,10.7,regular,01JUL2021:14:31:07,0
80065,600006,,,21-Jun-20,15-Sep-20,10.66,regular,01JUL2021:14:31:07,0
80065,600006,,,28-Jun-20,22-Sep-20,10.67,regular,01JUL2021:14:31:07,0
80065,600006,,,5-Jul-20,29-Sep-20,10.61,regular,01JUL2021:14:31:07,0
80065,600006,,,12-Jul-20,6-Oct-20,10.6,regular,01JUL2021:14:31:07,0
80065,600006,,,19-Jul-20,13-Oct-20,10.68,regular,01JUL2021:14:31:07,0
80065,600006,,,26-Jul-20,20-Oct-20,10.69,regular,01JUL2021:14:31:07,0
80065,600006,,,2-Aug-20,27-Oct-20,10.62,regular,01JUL2021:14:31:07,0
80065,600006,,,9-Aug-20,3-Nov-20,10.55,regular,01JUL2021:14:31:07,0
80065,600006,,,16-Aug-20,10-Nov-20,10.51,regular,01JUL2021:14:31:07,0
80065,600006,,,23-Aug-20,17-Nov-20,10.49,regular,01JUL2021:14:31:07,0
80065,600006,,,30-Aug-20,24-Nov-20,10.48,regular,01JUL2021:14:31:07,0
80065,600006,,,6-Sep-20,1-Dec-20,10.44,regular,01JUL2021:14:31:07,0
80065,600006,,,13-Sep-20,8-Dec-20,10.46,regular,01JUL2021:14:31:07,0
80065,600006,,,20-Sep-20,15-Dec-20,10.47,regular,01JUL2021:14:31:07,0
80065,600006,,,27-Sep-20,22-Dec-20,10.42,regular,01JUL2021:14:31:07,0
80065,600006,,,4-Oct-20,29-Dec-20,10.5,regular,01JUL2021:14:31:07,0
80065,600006,,,11-Oct-20,5-Jan-21,10.42,regular,01JUL2021:14:31:07,0
80065,600006,,,18-Oct-20,12-Jan-21,10.36,regular,01JUL2021:14:31:07,0
80065,600006,,,25-Oct-20,19-Jan-21,10.34,regular,01JUL2021:14:31:07,0
80065,600006,,,1-Nov-20,26-Jan-21,10.34,regular,01JUL2021:14:31:07,0
80065,600006,,,8-Nov-20,2-Feb-21,10.35,regular,01JUL2021:14:31:07,0
80065,600006,,,15-Nov-20,9-Feb-21,10.38,regular,01JUL2021:14:31:07,0
80065,600006,,,22-Nov-20,16-Feb-21,10.39,regular,01JUL2021:14:31:07,0
80065,600006,,,29-Nov-20,23-Feb-21,10.38,regular,01JUL2021:14:31:07,0
80065,600006,,,6-Dec-20,2-Mar-21,10.34,regular,01JUL2021:14:31:07,0
80065,600006,,,13-Dec-20,9-Mar-21,10.38,regular,01JUL2021:14:31:07,0
80065,600006,,,20-Dec-20,16-Mar-21,10.36,regular,01JUL2021:14:31:07,0
80065,600006,,,27-Dec-20,23-Mar-21,10.39,regular,01JUL2021:14:31:07,0
80065,600006,,,3-Jan-21,30-Mar-21,10.4,regular,01JUL2021:14:31:07,0
80065,600006,,,10-Jan-21,6-Apr-21,10.4,regular,01JUL2021:14:31:07,0
80065,600006,,,17-Jan-21,13-Apr-21,10.44,regular,01JUL2021:14:31:07,0
80065,600006,,,24-Jan-21,20-Apr-21,10.33,regular,01JUL2021:14:31:07,0
80065,600006,,,31-Jan-21,27-Apr-21,10.49,regular,01JUL2021:14:31:07,0
80065,600006,,,7-Feb-21,4-May-21,10.47,regular,01JUL2021:14:31:07,0
80065,600006,,,14-Feb-21,11-May-21,10.43,regular,01JUL2021:14:31:07,0
80065,600006,,,21-Feb-21,18-May-21,10.42,regular,01JUL2021:14:31:07,0
80065,600006,,,28-Feb-21,25-May-21,10.28,regular,01JUL2021:14:31:07,0
80065,600008,,,11-Mar-18,5-Jun-18,10.24,regular,01JUL2021:14:31:07,0
80065,600008,,,18-Mar-18,12-Jun-18,10.21,regular,01JUL2021:14:31:07,0
80065,600008,,,25-Mar-18,19-Jun-18,10.27,regular,01JUL2021:14:31:07,0
80065,600008,,,1-Apr-18,26-Jun-18,10.21,regular,01JUL2021:14:31:07,0
80065,600008,,,8-Apr-18,3-Jul-18,10.22,regular,01JUL2021:14:31:07,0
80065,600008,,,15-Apr-18,10-Jul-18,10.21,regular,01JUL2021:14:31:07,0
80065,600008,,,22-Apr-18,17-Jul-18,10.21,regular,01JUL2021:14:31:07,0
80065,600008,,,29-Apr-18,24-Jul-18,10.22,regular,01JUL2021:14:31:07,0
80065,600008,,,6-May-18,31-Jul-18,10.23,regular,01JUL2021:14:31:07,0
80065,600008,,,13-May-18,7-Aug-18,10.19,regular,01JUL2021:14:31:07,0
80065,600008,,,20-May-18,14-Aug-18,10.18,regular,01JUL2021:14:31:07,0
80065,600008,,,27-May-18,21-Aug-18,10.18,regular,01JUL2021:14:31:07,0
80065,600008,,,3-Jun-18,28-Aug-18,10.2,regular,01JUL2021:14:31:07,0
80065,600008,,,10-Jun-18,4-Sep-18,10.27,regular,01JUL2021:14:31:07,0
80065,600008,,,17-Jun-18,11-Sep-18,10.18,regular,01JUL2021:14:31:07,0
80065,600008,,,24-Jun-18,18-Sep-18,10.13,regular,01JUL2021:14:31:07,0
80065,600008,,,1-Jul-18,25-Sep-18,10.15,regular,01JUL2021:14:31:07,0
80065,600008,,,8-Jul-18,2-Oct-18,10.13,regular,01JUL2021:14:31:07,0
80065,600008,,,15-Jul-18,9-Oct-18,10.16,regular,01JUL2021:14:31:07,0
80065,600008,,,22-Jul-18,16-Oct-18,10.17,regular,01JUL2021:14:31:07,0
80065,600008,,,29-Jul-18,23-Oct-18,10.13,regular,01JUL2021:14:31:07,0
80065,600008,,,5-Aug-18,30-Oct-18,10.18,regular,01JUL2021:14:31:07,0
80065,600008,,,12-Aug-18,6-Nov-18,10.14,regular,01JUL2021:14:31:07,0
80065,600008,,,19-Aug-18,13-Nov-18,10.23,regular,01JUL2021:14:31:07,0
80065,600008,,,26-Aug-18,20-Nov-18,10.42,regular,01JUL2021:14:31:07,0
80065,600008,,,2-Sep-18,27-Nov-18,10.31,regular,01JUL2021:14:31:07,0
80065,600008,,,9-Sep-18,4-Dec-18,10.27,regular,01JUL2021:14:31:07,0
80065,600008,,,16-Sep-18,11-Dec-18,10.31,regular,01JUL2021:14:31:07,0
80065,600008,,,23-Sep-18,18-Dec-18,10.29,regular,01JUL2021:14:31:07,0
80065,600008,,,30-Sep-18,25-Dec-18,10.27,regular,01JUL2021:14:31:07,0
80065,600008,,,7-Oct-18,1-Jan-19,10.33,regular,01JUL2021:14:31:07,0
80065,600008,,,14-Oct-18,8-Jan-19,10.24,regular,01JUL2021:14:31:07,0
80065,600008,,,21-Oct-18,15-Jan-19,10.51,regular,01JUL2021:14:31:07,0
80065,600008,,,28-Oct-18,22-Jan-19,10.39,regular,01JUL2021:14:31:07,0
80065,600008,,,4-Nov-18,29-Jan-19,10.38,regular,01JUL2021:14:31:07,0
80065,600008,,,11-Nov-18,5-Feb-19,10.38,regular,01JUL2021:14:31:07,0
80065,600008,,,18-Nov-18,12-Feb-19,10.35,regular,01JUL2021:14:31:07,0
80065,600008,,,25-Nov-18,19-Feb-19,10.26,regular,01JUL2021:14:31:07,0
80065,600008,,,2-Dec-18,26-Feb-19,10.29,regular,01JUL2021:14:31:07,0
80065,600008,,,9-Dec-18,5-Mar-19,10.26,regular,01JUL2021:14:31:07,0
80065,600008,,,16-Dec-18,12-Mar-19,10.28,regular,01JUL2021:14:31:07,0
80065,600008,,,23-Dec-18,19-Mar-19,10.29,regular,01JUL2021:14:31:07,0
80065,600008,,,30-Dec-18,26-Mar-19,10.37,regular,01JUL2021:14:31:07,0
80065,600008,,,6-Jan-19,2-Apr-19,10.53,regular,01JUL2021:14:31:07,0
80065,600008,,,13-Jan-19,9-Apr-19,10.29,regular,01JUL2021:14:31:07,0
80065,600008,,,20-Jan-19,16-Apr-19,10.31,regular,01JUL2021:14:31:07,0
80065,600008,,,27-Jan-19,23-Apr-19,10.38,regular,01JUL2021:14:31:07,0
80065,600008,,,3-Feb-19,30-Apr-19,10.3,regular,01JUL2021:14:31:07,0
80065,600008,,,10-Feb-19,7-May-19,10.45,regular,01JUL2021:14:31:07,0
80065,600008,,,17-Feb-19,14-May-19,10.25,regular,01JUL2021:14:31:07,0
80065,600008,,,24-Feb-19,21-May-19,10.41,regular,01JUL2021:14:31:07,0
80065,600008,,,3-Mar-19,28-May-19,10.34,regular,01JUL2021:14:31:07,0
80065,600008,,,10-Mar-19,4-Jun-19,10.31,regular,01JUL2021:14:31:07,0
80065,600008,,,17-Mar-19,11-Jun-19,10.29,regular,01JUL2021:14:31:07,0
80065,600008,,,24-Mar-19,18-Jun-19,10.3,regular,01JUL2021:14:31:07,0
80065,600008,,,31-Mar-19,25-Jun-19,10.33,regular,01JUL2021:14:31:07,0
80065,600008,,,7-Apr-19,2-Jul-19,10.31,regular,01JUL2021:14:31:07,0
80065,600008,,,14-Apr-19,9-Jul-19,10.29,regular,01JUL2021:14:31:07,0
80065,600008,,,21-Apr-19,16-Jul-19,10.34,regular,01JUL2021:14:31:07,0
80065,600008,,,28-Apr-19,23-Jul-19,10.2,regular,01JUL2021:14:31:07,0
